,0
0,0.9946524064171124
1,0.9959893048128342
2,0.9852941176470588
3,0.9959893048128342
4,0.9919786096256684
5,0.9866310160427808
6,0.9852941176470588
7,0.9852941176470588
8,0.9852941176470588
