Unnamed: 0,0
0,0.9906417112299464
1,0.9893048128342246
2,0.9812834224598932
3,0.9879679144385026
4,0.9852941176470588
5,0.9772727272727272
6,0.9933155080213903
7,0.982620320855615
8,0.9839572192513372
