,X0.913333333333333,X0.912,X0.909333333333333,X0.921333333333333,X0.946666666666667,X0.930666666666667,X0.917333333333333,X0.932,X0.918666666666667
1,0.913333333333333,0.912,0.909333333333333,0.921333333333333,0.946666666666667,0.930666666666667,0.917333333333333,0.932,0.918666666666667
