,0
0,0.9444444444444444
1,0.9576719576719576
2,0.9589947089947091
3,0.9589947089947091
4,0.9378306878306878
5,0.9550264550264549
6,0.9497354497354498
7,0.9563492063492064
8,0.9497354497354498
