,X0.814814814814815,X0.834656084656085,X0.822751322751323,X0.838624338624339,X0.812169312169312,X0.821428571428571,X0.83994708994709,X0.849206349206349,X0.808201058201058
1,0.8148148148148149,0.8346560846560849,0.822751322751323,0.838624338624339,0.812169312169312,0.8214285714285708,0.83994708994709,0.8492063492063491,0.8082010582010579
