,X0.808201058201058,X0.821428571428571,X0.814814814814815,X0.817460317460317,X0.796296296296296,X0.829365079365079,X0.825396825396825,X0.835978835978836,X0.798941798941799
1,0.8082010582010579,0.8214285714285708,0.8148148148148149,0.817460317460317,0.796296296296296,0.8293650793650791,0.8253968253968249,0.8359788359788359,0.7989417989417991
