Unnamed: 0,0
0,0.9904306220095692
1,0.9904306220095692
2,0.992822966507177
3,0.9904306220095692
4,1.0
5,0.992822966507177
6,0.992822966507177
7,0.992822966507177
8,0.9952153110047848
