,0
0,0.985645933014354
1,0.9665071770334928
2,0.9665071770334928
3,0.9617224880382776
4,0.9593301435406698
5,0.9569377990430622
6,0.9760765550239234
7,0.9832535885167464
8,0.9784688995215312
