,0
0,0.9893617021276596
1,0.9822695035460992
2,0.9858156028368794
3,0.9893617021276596
4,0.9893617021276596
5,0.9751773049645391
6,0.9893617021276596
7,0.9609929078014184
8,0.9929078014184396
