Unnamed: 0,0
0,0.9695767195767196
1,0.9735449735449736
2,0.9616402116402116
3,0.9656084656084656
4,0.9695767195767196
5,0.9642857142857144
6,0.9722222222222222
7,0.9616402116402116
8,0.9656084656084656
