,0
0,0.9854497354497356
1,0.9775132275132276
2,0.9788359788359788
3,0.9722222222222222
4,0.9788359788359788
5,0.9775132275132276
6,0.9735449735449736
7,0.9748677248677248
8,0.9775132275132276
