,0
0,0.8783068783068783
1,0.8915343915343915
2,0.8902116402116402
3,0.8849206349206349
4,0.8505291005291006
5,0.8941798941798942
6,0.8796296296296297
7,0.8849206349206349
8,0.8624338624338624
