,0
0,0.9680851063829788
1,0.9822695035460992
2,0.9680851063829788
3,0.9609929078014184
4,0.9645390070921984
5,0.9716312056737588
6,0.953900709219858
7,0.9645390070921984
8,0.9751773049645391
