,0
0,0.7340425531914894
1,0.7163120567375887
2,0.6489361702127661
3,0.6595744680851063
4,0.7553191489361702
5,0.7163120567375887
6,0.7340425531914894
7,0.6950354609929078
8,0.7198581560283688
