Unnamed: 0,0
0,0.9574468085106383
1,0.9539007092198579
2,0.950354609929078
3,0.9645390070921984
4,0.9645390070921984
5,0.9716312056737588
6,0.9432624113475178
7,0.9645390070921984
8,0.9609929078014184
