,0
0,0.9941520467836256
1,0.9912280701754386
2,0.9970760233918128
3,0.9897660818713452
4,0.986842105263158
5,0.9941520467836256
6,0.9926900584795322
7,0.9926900584795322
8,0.9926900584795322
