,0
0,0.932748538011696
1,0.9166666666666666
2,0.9342105263157896
3,0.9400584795321636
4,0.9415204678362572
5,0.9371345029239766
6,0.932748538011696
7,0.9371345029239766
8,0.9488304093567252
