Unnamed: 0,0
0,0.9897660818713452
1,0.9883040935672516
2,0.9970760233918128
3,0.9853801169590644
4,0.9883040935672516
5,0.9941520467836256
6,0.9853801169590644
7,0.9912280701754386
8,0.9883040935672516
