,0
0,0.6843971631205674
1,0.6879432624113475
2,0.6205673758865248
3,0.6241134751773051
4,0.6879432624113475
5,0.6843971631205674
6,0.6879432624113475
7,0.6773049645390071
8,0.7021276595744681
