,X0.82425068119891,X0.835149863760218,X0.841961852861035,X0.807901907356948,X0.799727520435967,X0.836512261580381,X0.818801089918256,X0.795640326975477,X0.82016348773842
1,0.82425068119891,0.835149863760218,0.841961852861035,0.807901907356948,0.799727520435967,0.836512261580381,0.818801089918256,0.795640326975477,0.8201634877384201
