,0
0,0.9904632152588556
1,0.9931880108991824
2,0.9863760217983653
3,0.9850136239782016
4,0.9850136239782016
5,0.9822888283378748
6,0.9809264305177112
7,0.9904632152588556
8,0.9850136239782016
