,X0.693460490463215,X0.709809264305177,X0.711171662125341,X0.660762942779292,X0.681198910081744,X0.708446866485014,X0.696185286103542,X0.674386920980926,X0.719346049046321
1,0.693460490463215,0.709809264305177,0.711171662125341,0.660762942779292,0.681198910081744,0.7084468664850141,0.696185286103542,0.674386920980926,0.7193460490463209
