,X0.670299727520436,X0.67574931880109,X0.690735694822888,X0.64441416893733,X0.664850136239782,X0.692098092643052,X0.673024523160763,X0.660762942779292,X0.70708446866485
1,0.6702997275204361,0.67574931880109,0.6907356948228879,0.64441416893733,0.664850136239782,0.692098092643052,0.6730245231607629,0.660762942779292,0.70708446866485
