,0
0,0.9973684210526316
1,0.9973684210526316
2,0.9842105263157894
3,0.9842105263157894
4,0.9973684210526316
5,0.9973684210526316
6,0.986842105263158
7,0.9973684210526316
8,0.9947368421052633
