,0
0,0.7894736842105263
1,0.8236842105263158
2,0.8263157894736842
3,0.8605263157894737
4,0.8157894736842105
5,0.8421052631578947
6,0.8342105263157895
7,0.8184210526315789
8,0.8447368421052631
