,0
0,0.9792899408284024
1,0.9778106508875741
2,0.970414201183432
3,0.9822485207100592
4,0.9733727810650888
5,0.9822485207100592
6,0.9748520710059172
7,0.9837278106508875
8,0.9822485207100592
