,X0.96301775147929,X0.961538461538462,X0.958579881656805,X0.965976331360947,X0.951183431952663,X0.967455621301775,X0.949704142011834,X0.968934911242604,X0.957100591715976
1,0.96301775147929,0.961538461538462,0.9585798816568051,0.9659763313609471,0.9511834319526629,0.967455621301775,0.9497041420118341,0.968934911242604,0.957100591715976
