,X0.818801089918256,X0.840599455040872,X0.844686648501362,X0.813351498637602,X0.806539509536785,X0.841961852861035,X0.825613079019074,X0.805177111716621,X0.828337874659401
1,0.818801089918256,0.8405994550408721,0.8446866485013621,0.813351498637602,0.806539509536785,0.841961852861035,0.8256130790190741,0.8051771117166209,0.8283378746594009
