Unnamed: 0,0
0,0.9883040935672516
1,0.9956140350877192
2,0.9897660818713452
3,0.986842105263158
4,0.9897660818713452
5,0.9926900584795322
6,0.9926900584795322
7,0.9883040935672516
8,0.9912280701754386
