,0
0,0.9883040935672516
1,0.9941520467836256
2,0.9941520467836256
3,0.9883040935672516
4,0.9897660818713452
5,0.9912280701754386
6,0.9839181286549707
7,0.986842105263158
8,0.9897660818713452
