,0
0,0.9795321637426899
1,0.986842105263158
2,0.9897660818713452
3,0.9853801169590644
4,0.9883040935672516
5,0.9883040935672516
6,0.986842105263158
7,0.9883040935672516
8,0.9883040935672516
