,0
0,0.9852071005917159
1,0.9852071005917159
2,0.9822485207100592
3,0.9852071005917159
4,0.9778106508875741
5,0.9940828402366864
6,0.9778106508875741
7,0.9866863905325444
8,0.9881656804733728
