,0
0,0.7029972752043597
1,0.7316076294277929
2,0.7316076294277929
3,0.6662125340599455
4,0.6880108991825613
5,0.717983651226158
6,0.7043596730245232
7,0.6730245231607629
8,0.7193460490463215
