,X0.645776566757493,X0.671662125340599,X0.683923705722071,X0.603542234332425,X0.625340599455041,X0.652588555858311,X0.647138964577657,X0.630790190735695,X0.663487738419619
1,0.645776566757493,0.671662125340599,0.6839237057220711,0.603542234332425,0.625340599455041,0.6525885558583111,0.647138964577657,0.6307901907356949,0.663487738419619
