,X0.698412698412698,X0.727513227513228,X0.703703703703704,X0.715608465608466,X0.671957671957672,X0.71031746031746,X0.718253968253968,X0.743386243386243,X0.69973544973545
1,0.698412698412698,0.7275132275132281,0.703703703703704,0.7156084656084659,0.671957671957672,0.71031746031746,0.718253968253968,0.743386243386243,0.69973544973545
