,X0.723544973544973,X0.736772486772487,X0.747354497354497,X0.743386243386243,X0.71031746031746,X0.734126984126984,X0.752645502645503,X0.767195767195767,X0.744708994708995
1,0.7235449735449729,0.736772486772487,0.747354497354497,0.743386243386243,0.71031746031746,0.7341269841269841,0.752645502645503,0.7671957671957672,0.7447089947089949
