,0
0,0.7738419618528609
1,0.8038147138964578
2,0.8065395095367848
3,0.7534059945504087
4,0.7602179836512262
5,0.7983651226158038
6,0.7833787465940054
7,0.7656675749318801
8,0.7861035422343324
