,0
0,0.9904632152588556
1,0.9931880108991824
2,0.9931880108991824
3,0.9850136239782016
4,0.989100817438692
5,0.9959128065395096
6,0.9904632152588556
7,0.9959128065395096
8,0.9959128065395096
