Unnamed: 0,0
0,0.9822888283378748
1,0.994550408719346
2,0.9959128065395096
3,0.9822888283378748
4,0.9863760217983653
5,0.9904632152588556
6,0.9836512261580379
7,0.9877384196185286
8,0.9931880108991824
