,0
0,0.9761194029850746
1,0.9805970149253732
2,0.9701492537313432
3,0.971641791044776
4,0.9791044776119404
5,0.964179104477612
6,0.9835820895522388
7,0.9850746268656716
8,0.9701492537313432
