,0
0,0.9686567164179104
1,0.971641791044776
2,0.9656716417910448
3,0.9731343283582088
4,0.9761194029850746
5,0.9611940298507464
6,0.9805970149253732
7,0.9791044776119404
8,0.9701492537313432
