,0
0,0.8223880597014925
1,0.8373134328358209
2,0.8134328358208955
3,0.8358208955223879
4,0.8417910447761194
5,0.8402985074626865
6,0.8626865671641791
7,0.8641791044776119
8,0.8462686567164179
