,X0.747761194029851,X0.777611940298507,X0.722388059701493,X0.753731343283582,X0.750746268656716,X0.759701492537313,X0.780597014925373,X0.797014925373134,X0.785074626865672
1,0.747761194029851,0.7776119402985071,0.7223880597014929,0.753731343283582,0.7507462686567159,0.759701492537313,0.7805970149253729,0.797014925373134,0.785074626865672
