,0
0,0.8558201058201058
1,0.8664021164021164
2,0.8571428571428571
3,0.8690476190476191
4,0.83994708994709
5,0.8492063492063492
6,0.8624338624338624
7,0.8796296296296297
8,0.8465608465608465
