,X0.849206349206349,X0.871693121693122,X0.85978835978836,X0.863756613756614,X0.83994708994709,X0.857142857142857,X0.861111111111111,X0.869047619047619,X0.853174603174603
1,0.8492063492063491,0.8716931216931221,0.85978835978836,0.8637566137566141,0.83994708994709,0.857142857142857,0.8611111111111109,0.869047619047619,0.853174603174603
