Unnamed: 0,0
0,0.9894179894179894
1,0.996031746031746
2,0.9973544973544972
3,0.9920634920634921
4,0.9907407407407408
5,0.9920634920634921
6,0.9894179894179894
7,0.996031746031746
8,0.9947089947089948
