,X0.902666666666667,X0.906666666666667,X0.914666666666667,X0.901333333333333,X0.944,X0.921333333333333,X0.912,X0.925333333333333,X0.909333333333333
1,0.9026666666666671,0.9066666666666671,0.914666666666667,0.901333333333333,0.9440000000000001,0.921333333333333,0.912,0.925333333333333,0.909333333333333
