,X0.925333333333333,X0.921333333333333,X0.917333333333333,X0.918666666666667,X0.948,X0.922666666666667,X0.926666666666667,X0.946666666666667,X0.92
1,0.925333333333333,0.921333333333333,0.917333333333333,0.918666666666667,0.948,0.922666666666667,0.926666666666667,0.946666666666667,0.92
