,X0.787081339712919,X0.801435406698565,X0.80622009569378,X0.732057416267943,X0.767942583732057,X0.758373205741627,X0.755980861244019,X0.782296650717703,X0.746411483253589
1,0.787081339712919,0.8014354066985648,0.8062200956937801,0.732057416267943,0.767942583732057,0.758373205741627,0.755980861244019,0.7822966507177029,0.7464114832535891
