,0
0,0.8157894736842105
1,0.7918660287081339
2,0.8253588516746412
3,0.7440191387559809
4,0.7846889952153109
5,0.7607655502392344
6,0.8086124401913876
7,0.8014354066985646
8,0.7894736842105263
