,0
0,0.8903508771929824
1,0.8757309941520468
2,0.8961988304093568
3,0.9108187134502924
4,0.9035087719298246
5,0.8991228070175439
6,0.8918128654970761
7,0.9005847953216374
8,0.8991228070175439
