,0
0,0.9505347593582888
1,0.9545454545454546
2,0.927807486631016
3,0.9358288770053476
4,0.9545454545454546
5,0.9385026737967914
6,0.9558823529411764
7,0.9518716577540108
8,0.9451871657754012
