,X0.803814713896458,X0.825613079019074,X0.829700272479564,X0.807901907356948,X0.79700272479564,X0.802452316076294,X0.810626702997275,X0.816076294277929,X0.832425068119891
1,0.803814713896458,0.8256130790190741,0.8297002724795641,0.807901907356948,0.7970027247956399,0.8024523160762941,0.810626702997275,0.816076294277929,0.832425068119891
