,0
0,0.9741144414168936
1,0.9713896457765668
2,0.9877384196185286
3,0.9727520435967304
4,0.9632152588555858
5,0.9727520435967304
6,0.9700272479564032
7,0.9782016348773842
8,0.9700272479564032
