,X0.601851851851852,X0.638888888888889,X0.64021164021164,X0.641534391534392,X0.558201058201058,X0.608465608465608,X0.648148148148148,X0.616402116402116,X0.60978835978836
1,0.601851851851852,0.6388888888888891,0.64021164021164,0.6415343915343921,0.558201058201058,0.6084656084656079,0.648148148148148,0.616402116402116,0.60978835978836
