,0
0,0.9523809523809524
1,0.9378306878306878
2,0.9272486772486772
3,0.925925925925926
4,0.9312169312169312
5,0.9351851851851852
6,0.9351851851851852
7,0.9285714285714286
8,0.9351851851851852
