,0
0,0.9751773049645391
1,0.99645390070922
2,0.9680851063829788
3,0.9822695035460992
4,0.9822695035460992
5,0.9893617021276596
6,0.9858156028368794
7,0.9929078014184396
8,0.9929078014184396
