Unnamed: 0,0
0,0.9921052631578948
1,0.9815789473684212
2,0.986842105263158
3,0.986842105263158
4,1.0
5,0.986842105263158
6,0.9815789473684212
7,0.9894736842105264
8,0.986842105263158
