,0
0,0.6294277929155313
1,0.6634877384196185
2,0.6580381471389646
3,0.6062670299727521
4,0.6212534059945504
5,0.6267029972752044
6,0.6457765667574932
7,0.6239782016348774
8,0.6648501362397821
