,0
0,0.8896457765667575
1,0.9073569482288828
2,0.9264305177111716
3,0.904632152588556
4,0.925068119891008
5,0.9059945504087192
6,0.9032697547683924
7,0.9087193460490464
8,0.9237057220708448
