,X0.618983957219251,X0.622994652406417,X0.612299465240642,X0.621657754010695,X0.616310160427808,X0.592245989304813,X0.602941176470588,X0.617647058823529,X0.624331550802139
1,0.6189839572192509,0.6229946524064169,0.612299465240642,0.6216577540106949,0.6163101604278081,0.592245989304813,0.602941176470588,0.617647058823529,0.6243315508021391
