,X0.624331550802139,X0.641711229946524,X0.598930481283422,X0.629679144385027,X0.644385026737968,X0.5975935828877,X0.618983957219251,X0.620320855614973,X0.628342245989305
1,0.6243315508021391,0.6417112299465239,0.598930481283422,0.629679144385027,0.644385026737968,0.5975935828876999,0.6189839572192509,0.620320855614973,0.6283422459893051
