,0
0,0.6497326203208557
1,0.6470588235294118
2,0.6216577540106952
3,0.6270053475935828
4,0.6323529411764706
5,0.6002673796791443
6,0.6189839572192514
7,0.6323529411764706
8,0.6377005347593583
