,X0.911242603550296,X0.912721893491124,X0.905325443786982,X0.917159763313609,X0.906804733727811,X0.899408284023669,X0.900887573964497,X0.918639053254438,X0.903846153846154
1,0.9112426035502958,0.9127218934911241,0.905325443786982,0.917159763313609,0.906804733727811,0.899408284023669,0.900887573964497,0.9186390532544381,0.9038461538461541
